,Filename,Plateau
461,c_ALL_20210607151905240.csv,nan
462,c_ALL_20210607151905743.csv,nan
463,c_ALL_20210607151906240.csv,nan
464,c_ALL_20210607151906745.csv,nan
465,c_ALL_20210607151907242.csv,nan
466,c_ALL_20210607151907740.csv,nan
467,c_ALL_20210607151908253.csv,nan
468,c_ALL_20210607151908752.csv,nan
469,c_ALL_20210607151909240.csv,nan
470,c_ALL_20210607151909742.csv,nan
471,c_ALL_20210607151910240.csv,nan
472,c_ALL_20210607151910743.csv,nan
473,c_ALL_20210607151911241.csv,nan
474,c_ALL_20210607151911741.csv,nan
475,c_ALL_20210607151912241.csv,nan
476,c_ALL_20210607151912739.csv,nan
477,c_ALL_20210607151913240.csv,nan
478,c_ALL_20210607151913750.csv,nan
479,c_ALL_20210607151914254.csv,nan
480,c_ALL_20210607151914740.csv,nan
481,c_ALL_20210607151915240.csv,nan
482,c_ALL_20210607151915745.csv,nan
483,c_ALL_20210607151916255.csv,nan
484,c_ALL_20210607151916743.csv,nan
485,c_ALL_20210607151917241.csv,nan
486,c_ALL_20210607151917742.csv,nan
487,c_ALL_20210607151918240.csv,nan
488,c_ALL_20210607151918748.csv,nan
489,c_ALL_20210607151919240.csv,nan
490,c_ALL_20210607151919740.csv,nan
491,c_ALL_20210607151920240.csv,nan
492,c_ALL_20210607151920745.csv,nan
493,c_ALL_20210607151921246.csv,nan
494,c_ALL_20210607151921746.csv,nan
495,c_ALL_20210607151922240.csv,nan
496,c_ALL_20210607151922744.csv,nan
497,c_ALL_20210607151923240.csv,nan
498,c_ALL_20210607151923746.csv,nan
499,c_ALL_20210607151924240.csv,nan
500,c_ALL_20210607151924752.csv,nan
501,c_ALL_20210607151925243.csv,nan
502,c_ALL_20210607151925740.csv,nan
503,c_ALL_20210607151926245.csv,nan
504,c_ALL_20210607151926740.csv,nan
505,c_ALL_20210607151927240.csv,nan
506,c_ALL_20210607151927739.csv,nan
507,c_ALL_20210607151928242.csv,nan
508,c_ALL_20210607151928740.csv,nan
509,c_ALL_20210607151929250.csv,nan
510,c_ALL_20210607151929744.csv,nan
511,c_ALL_20210607151930263.csv,nan
512,c_ALL_20210607151930742.csv,nan
513,c_ALL_20210607151931240.csv,nan
514,c_ALL_20210607151931746.csv,nan
515,c_ALL_20210607151932240.csv,nan
516,c_ALL_20210607151932744.csv,nan
517,c_ALL_20210607151933240.csv,nan
518,c_ALL_20210607151933740.csv,nan
519,c_ALL_20210607151934240.csv,nan
520,c_ALL_20210607151934739.csv,nan
521,c_ALL_20210607151935240.csv,nan
522,c_ALL_20210607151935743.csv,nan
523,c_ALL_20210607151936240.csv,nan
524,c_ALL_20210607151936740.csv,nan
525,c_ALL_20210607151937244.csv,nan
526,c_ALL_20210607151937740.csv,nan
527,c_ALL_20210607151938240.csv,nan
528,c_ALL_20210607151938753.csv,nan
529,c_ALL_20210607151939244.csv,nan
530,c_ALL_20210607151939740.csv,nan
531,c_ALL_20210607151940240.csv,nan
532,c_ALL_20210607151940743.csv,nan
533,c_ALL_20210607151941252.csv,nan
534,c_ALL_20210607151941746.csv,nan
535,c_ALL_20210607151942246.csv,nan
536,c_ALL_20210607151942748.csv,nan
537,c_ALL_20210607151943241.csv,nan
538,c_ALL_20210607151943744.csv,nan
539,c_ALL_20210607151944240.csv,nan
540,c_ALL_20210607151944740.csv,nan
541,c_ALL_20210607151945240.csv,nan
542,c_ALL_20210607151945740.csv,nan
543,c_ALL_20210607151946244.csv,nan
544,c_ALL_20210607151946748.csv,nan
545,c_ALL_20210607151947241.csv,nan
546,c_ALL_20210607151947740.csv,nan
547,c_ALL_20210607151948240.csv,nan
548,c_ALL_20210607151948745.csv,nan
549,c_ALL_20210607151949244.csv,nan
550,c_ALL_20210607151949741.csv,nan
551,c_ALL_20210607151950241.csv,nan
552,c_ALL_20210607151950740.csv,nan
553,c_ALL_20210607151951244.csv,nan
554,c_ALL_20210607151951740.csv,nan
555,c_ALL_20210607151952240.csv,nan
556,c_ALL_20210607151952740.csv,nan
557,c_ALL_20210607151953244.csv,nan
558,c_ALL_20210607151953741.csv,nan
559,c_ALL_20210607151954244.csv,nan
560,c_ALL_20210607151954744.csv,nan
561,c_ALL_20210607151955242.csv,nan
562,c_ALL_20210607151955754.csv,nan
563,c_ALL_20210607151956241.csv,nan
564,c_ALL_20210607151956753.csv,nan
565,c_ALL_20210607151957246.csv,nan
566,c_ALL_20210607151957741.csv,nan
567,c_ALL_20210607151958240.csv,nan
568,c_ALL_20210607151958743.csv,nan
569,c_ALL_20210607151959240.csv,nan
570,c_ALL_20210607151959744.csv,nan
571,c_ALL_20210607152000241.csv,nan
572,c_ALL_20210607152000745.csv,nan
573,c_ALL_20210607152001245.csv,nan
574,c_ALL_20210607152001751.csv,nan
575,c_ALL_20210607152002240.csv,nan
576,c_ALL_20210607152002745.csv,nan
577,c_ALL_20210607152003244.csv,nan
578,c_ALL_20210607152003741.csv,nan
579,c_ALL_20210607152004240.csv,nan
580,c_ALL_20210607152004745.csv,nan
581,c_ALL_20210607152005240.csv,nan
582,c_ALL_20210607152005747.csv,nan
583,c_ALL_20210607152006240.csv,nan
584,c_ALL_20210607152006744.csv,nan
585,c_ALL_20210607152007240.csv,nan
586,c_ALL_20210607152007743.csv,nan
587,c_ALL_20210607152008241.csv,nan
588,c_ALL_20210607152008740.csv,nan
589,c_ALL_20210607152009241.csv,nan
590,c_ALL_20210607152009739.csv,1.3216e-07
591,c_ALL_20210607152010249.csv,nan
592,c_ALL_20210607152010740.csv,nan
593,c_ALL_20210607152011242.csv,nan
594,c_ALL_20210607152011744.csv,nan
595,c_ALL_20210607152012240.csv,nan
596,c_ALL_20210607152012751.csv,nan
597,c_ALL_20210607152013243.csv,nan
598,c_ALL_20210607152013740.csv,nan
599,c_ALL_20210607152014241.csv,nan
600,c_ALL_20210607152014745.csv,nan
601,c_ALL_20210607152015240.csv,nan
602,c_ALL_20210607152015741.csv,nan
603,c_ALL_20210607152016240.csv,nan
604,c_ALL_20210607152016741.csv,nan
605,c_ALL_20210607152017240.csv,nan
606,c_ALL_20210607152017740.csv,nan
607,c_ALL_20210607152018244.csv,nan
608,c_ALL_20210607152018742.csv,nan
609,c_ALL_20210607152019240.csv,nan
610,c_ALL_20210607152019740.csv,nan
611,c_ALL_20210607152020241.csv,nan
612,c_ALL_20210607152020746.csv,nan
613,c_ALL_20210607152021241.csv,nan
614,c_ALL_20210607152021740.csv,nan
615,c_ALL_20210607152022241.csv,nan
616,c_ALL_20210607152022744.csv,nan
617,c_ALL_20210607152023240.csv,nan
618,c_ALL_20210607152023740.csv,nan
619,c_ALL_20210607152024241.csv,nan
620,c_ALL_20210607152024740.csv,nan
621,c_ALL_20210607152025240.csv,nan
622,c_ALL_20210607152025740.csv,nan
623,c_ALL_20210607152026240.csv,nan
624,c_ALL_20210607152026740.csv,nan
625,c_ALL_20210607152027242.csv,nan
626,c_ALL_20210607152027742.csv,nan
627,c_ALL_20210607152028241.csv,nan
628,c_ALL_20210607152028749.csv,nan
629,c_ALL_20210607152029241.csv,nan
630,c_ALL_20210607152029749.csv,nan
631,c_ALL_20210607152030240.csv,nan
632,c_ALL_20210607152030740.csv,nan
633,c_ALL_20210607152031245.csv,nan
634,c_ALL_20210607152031742.csv,nan
635,c_ALL_20210607152032241.csv,nan
636,c_ALL_20210607152032744.csv,nan
637,c_ALL_20210607152033244.csv,nan
638,c_ALL_20210607152033741.csv,nan
639,c_ALL_20210607152034240.csv,nan
640,c_ALL_20210607152034740.csv,nan
641,c_ALL_20210607152035241.csv,nan
642,c_ALL_20210607152035740.csv,nan
643,c_ALL_20210607152036246.csv,nan
644,c_ALL_20210607152036744.csv,nan
645,c_ALL_20210607152037240.csv,nan
646,c_ALL_20210607152037740.csv,nan
647,c_ALL_20210607152038240.csv,nan
648,c_ALL_20210607152038744.csv,nan
649,c_ALL_20210607152039240.csv,nan
650,c_ALL_20210607152039741.csv,nan
651,c_ALL_20210607152040240.csv,nan
652,c_ALL_20210607152040745.csv,nan
653,c_ALL_20210607152041241.csv,nan
654,c_ALL_20210607152041741.csv,nan
655,c_ALL_20210607152042240.csv,nan
