,Filename,Mean
375,tension_ALL_20200703153304937.csv,7.72056746862
376,tension_ALL_20200703153305933.csv,7.57642751661
377,tension_ALL_20200703153306946.csv,7.60842973173
378,tension_ALL_20200703153307940.csv,7.61836004799
379,tension_ALL_20200703153308939.csv,7.35056839158
380,tension_ALL_20200703153309941.csv,7.55258352818
381,tension_ALL_20200703153310933.csv,7.79544363771
382,tension_ALL_20200703153311942.csv,7.42842265567
383,tension_ALL_20200703153312939.csv,7.45274658504
384,tension_ALL_20200703153313937.csv,7.40675301501
385,tension_ALL_20200703153314939.csv,7.74530673148
386,tension_ALL_20200703153315946.csv,7.84240170441
387,tension_ALL_20200703153316933.csv,7.8939269013
388,tension_ALL_20200703153317942.csv,7.28922824883
389,tension_ALL_20200703153318946.csv,7.17401319838
390,tension_ALL_20200703153319934.csv,7.48570329806
391,tension_ALL_20200703153320942.csv,7.22592988555
392,tension_ALL_20200703153321934.csv,6.84972157273
393,tension_ALL_20200703153322933.csv,7.03470572853
394,tension_ALL_20200703153323933.csv,7.80400642998
395,tension_ALL_20200703153324944.csv,7.61041794856
396,tension_ALL_20200703153325941.csv,7.92169579129
397,tension_ALL_20200703153326939.csv,7.95641920994
398,tension_ALL_20200703153327948.csv,7.18990201206
399,tension_ALL_20200703153328940.csv,7.19680347034
400,tension_ALL_20200703153329939.csv,7.8704136414
401,tension_ALL_20200703153330947.csv,7.77059438838
402,tension_ALL_20200703153331934.csv,7.67278181147
403,tension_ALL_20200703153332933.csv,8.05450021536
404,tension_ALL_20200703153333945.csv,7.6924740032
405,tension_ALL_20200703153334933.csv,7.81355371647
406,tension_ALL_20200703153335934.csv,7.72018751538
407,tension_ALL_20200703153336932.csv,7.63915210436
408,tension_ALL_20200703153337942.csv,7.97328559562
409,tension_ALL_20200703153338946.csv,7.49405303963
410,tension_ALL_20200703153339945.csv,7.22747892567
411,tension_ALL_20200703153340937.csv,8.0869439146
412,tension_ALL_20200703153341945.csv,7.68555870047
413,tension_ALL_20200703153342933.csv,7.79816484125
414,tension_ALL_20200703153343933.csv,7.31721326606
