,x_max,y_max,x_min,y_min
2286,25518.872000000003,4.936e-07,25515.721,3.368e-07
2287,25525.285,1.0848e-07,25524.652000000002,
2288,25539.522,,25538.369,2.5792e-07
2289,25544.637000000002,4.12e-07,25546.267999999996,4.6544e-07
2290,25553.911,5.2128e-07,25554.664,
2291,25565.252999999997,4.833600000000001e-07,25562.55,3.956800000000001e-07
2292,25697.772999999997,1.3936e-07,25697.754,5.24e-07
2293,25697.87,4.9152e-07,25697.91,5.604800000000001e-07
2294,25698.252,,25698.232999999997,
2295,25698.485,3.6288e-07,25698.446,4.2672e-07
2296,25698.781000000003,,25698.761000000002,4.0832e-07
2297,25699.161,4.777600000000001e-07,25699.121,4.1056e-07
2298,25699.549,5.9968e-07,25699.506,2.7856e-07
2299,25699.75,3.952e-07,25699.657000000003,4.409600000000001e-07
2300,25699.931,5.033600000000001e-07,25700.109,4.4528e-07
2301,25700.39,3.5232e-07,25700.278,3.3408000000000004e-07
2302,25700.711,3.6656e-07,25700.625,
2303,25700.972,4.4816e-07,25700.95,6.336e-07
2304,25701.22,5.382399999999999e-07,25701.349,5.2848e-07
2305,25701.541,5.7248e-07,25701.587000000003,
2306,25701.994,,25701.88,1.8144e-07
2307,25702.23,,25702.252999999997,5.7472e-07
2308,25702.576,5.564800000000001e-07,25702.672000000002,
2309,25702.937,,25702.986,6.352000000000001e-07
2310,25703.347999999998,,25703.402000000002,4.576e-07
2311,25703.763,5.528e-07,25703.711,2.0432e-07
2312,25704.166,5.750399999999999e-07,25704.244,
2313,25704.665,,25704.575,4.729600000000001e-07
2314,25705.197,,25705.026,1.8352e-07
2315,25705.569,4.4672e-07,25705.631,
2316,25706.19,5.0848e-07,25706.155,
2317,25706.73,4.428800000000001e-07,25706.764,4.5952e-07
2318,25707.306,3.4832e-07,25707.083,2.248e-07
2319,25708.13,5.2464e-07,25707.909,
2320,25708.568,1.216e-07,25708.316000000003,
2321,25708.877,,25708.842999999997,9.44e-08
2322,25709.314,5.4304e-07,25709.566000000003,5.0272e-07
2323,25709.873,3.4351999999999994e-07,25710.106,4.388800000000001e-07
2324,25710.613999999998,3.3664000000000003e-07,25710.452,
2325,25711.166,5.608e-07,25711.284,
2326,25711.793999999998,,25711.757,4.1712e-07
2327,25712.186,7.1264e-07,25712.224,
2328,25713.015,5.336e-07,25713.054,
2329,25713.463,5.7424e-07,25713.379,2.9920000000000003e-07
2330,25713.991,6.483199999999999e-07,25714.326,
2331,25714.921000000002,,25714.707000000002,
2332,25715.466,4.832e-07,25715.554,
2333,25716.342,5.003199999999999e-07,25716.197999999997,
2334,25717.052000000003,,25716.92,3.7872e-07
2335,25717.745,4.6176e-07,25717.43,
2336,25718.251,,25718.297000000002,
2337,25718.885,,25719.067000000003,
2338,25719.822999999997,,25719.678,
2339,25720.842999999997,,25720.542,2.7552e-07
2340,25721.273999999998,,25721.041,
2341,25722.174,,25721.977000000003,5.1344e-07
2342,25722.814,,25722.665,4.6752e-07
2343,25723.302000000003,3.7328e-07,25723.449,4.184e-07
2344,25724.209,9.168e-08,25724.158,4.1152e-07
2345,25724.787999999997,,25724.929,4.072e-07
2346,25725.716,4.8736e-07,25725.519,1.88e-07
2347,25726.38,6.4416e-07,25726.331000000002,8.08e-08
2348,25727.237999999998,4.4992e-07,25727.488999999998,2.6576e-07
2349,25728.032000000003,3.8208e-07,25728.083,4.952e-07
2350,25728.862,,25728.697,
2351,25730.103,5.0048e-07,25730.312,4.6192e-07
2352,25731.395,5.3872e-07,25731.277000000002,4.4176e-07
2353,25731.839,,25731.952999999998,3.2624000000000004e-07
2354,25732.972999999998,,25732.744,
2355,25733.971,4.704e-07,25733.502999999997,2.8992e-07
2356,25734.677000000003,5.7152e-07,25734.491,9.104e-08
2357,25735.607000000004,5.007999999999999e-07,25735.332000000002,3.222400000000001e-07
2358,25736.452,,25736.158,3.2031999999999995e-07
2359,25737.474,2.9424e-07,25737.303,4.4864e-07
2360,25737.976000000002,,25738.281000000003,
2361,25739.15,2.1152e-07,25739.208,
2362,25739.625,6.6464e-07,25739.791,
2363,25740.889,,25740.565,3.0064e-07
2364,25742.077999999998,5.331199999999999e-07,25741.679,4.2048e-07
2365,25742.566000000003,,25742.718999999997,5.5056e-07
2366,25743.641,4.632e-07,25743.284,
2367,25744.442000000003,,25744.158,4.032e-07
2368,25745.145,,25745.092,2.3056e-07
2369,25746.027000000002,,25746.36,4.2224e-07
2370,25746.953999999998,5.208e-07,25747.332000000002,3.136e-07
2371,25747.963,,25748.291,
2372,25749.292,2.3776e-07,25749.092999999997,
2373,25750.022,5.536e-07,25749.952999999998,2.5248e-07
2374,25751.312,3.7264e-07,25750.996,
2375,25752.07,4.1312e-07,25751.857000000004,2.5056e-07
2376,25753.065,3.5008e-07,25753.088,5.1184e-07
2377,25754.27,,25754.254,
2378,25755.548,,25755.48,4.8496e-07
2379,25756.349,4.4128e-07,25756.56,
2380,25757.22,,25757.362,
2381,25758.243,5.8688e-07,25758.519,
2382,25759.379,,25759.659,5.8192e-07
2383,25760.727000000003,,25760.819,
2384,25761.529,5.329600000000001e-07,25761.8,
2385,25762.859,3.7008e-07,25763.122000000003,5.9552e-07
2386,25763.787,2.7872e-07,25763.754,3.0288e-07
2387,25765.222,4.7008e-07,25765.369,4.5584e-07
2388,25766.056,,25766.136000000002,
2389,25767.461,,25767.385,
2390,25768.267000000003,5.3168e-07,25768.832000000002,4.8112e-07
2391,25769.537,5.04e-07,25769.792,
2392,25771.313,,25771.147999999997,4.752e-07
2393,25771.944,5.3808e-07,25772.016,4.0448e-07
2394,25773.161,,25773.499,4.8288e-07
2395,25774.257999999998,,25774.634,
2396,25776.037,3.9872e-07,25775.806,3.6304e-07
2397,25777.242000000002,,25776.748,1.4112e-07
2398,25778.069,,25777.985,4.6112e-07
2399,25779.542,2.7056e-07,25779.359,
2400,25780.657000000003,,25780.569,3.496e-07
2401,25781.759,,25781.83,
2402,25783.119,,25783.371,
2403,25784.746,2.4288e-07,25784.568,
2404,25785.807,4.064e-07,25785.695,
2405,25787.304,4.008e-07,25787.653,
2406,25788.743,4.4496e-07,25788.382,
2407,25789.918999999998,4.6896e-07,25790.089,
2408,25791.276,,25791.834,5.2928e-07
2409,25792.806,,25792.547000000002,
2410,25794.136000000002,,25794.037999999997,3.1296e-07
2411,25795.326,,25795.514,
2412,25796.577,,25796.946,
2413,25798.437,3.5312e-07,25798.536,6.224000000000001e-07
2414,25799.957000000002,3.2288000000000004e-07,25799.56,2.792e-07
2415,25801.675,,25801.076,2.384e-07
2416,25802.851000000002,,25802.662,
2417,25804.456000000002,,25804.287999999997,5.5968e-07
2418,25805.553,,25805.653,4.660800000000001e-07
2419,25807.662,1.0815999999999997e-07,25807.435,4.784e-07
2420,25808.873,4.8976e-07,25809.303,5.9216e-07
2421,25810.327,,25810.197999999997,
2422,25811.604,5.5168e-07,25812.027000000002,5.3024e-07
2423,25813.158,,25813.683999999997,4.3632e-07
2424,25814.812,2.6064e-07,25814.705,
2425,25816.471,,25816.362,
2426,25817.891,,25817.798,
2427,25819.85,4.0432e-07,25819.737999999998,
2428,25821.257,,25821.147,5.3744e-07
2429,25822.789,5.961600000000001e-07,25822.905,
2430,25824.759,5.216e-07,25824.234,
2431,25826.333,,25826.028,4.238399999999999e-07
2432,25828.266,,25827.974,
2433,25829.676,,25829.772,
2434,25831.571,4.936e-07,25831.047000000002,
2435,25832.712000000003,,25832.827999999998,5.6704e-07
2436,25834.607999999997,,25834.315,
2437,25836.342999999997,,25836.58,
2438,25838.105,,25837.806,
2439,25839.752999999997,,25839.632,
2440,25841.905,,25841.337000000003,2.6384e-07
2441,25843.192000000003,,25843.433999999997,3.304e-07
2442,25844.965,,25845.062,
2443,25847.006,3.2031999999999995e-07,25846.887000000002,5.6128e-07
2444,25848.908,,25848.456000000002,
2445,25851.072,,25850.951,
2446,25852.714,4.2704e-07,25852.196,
2447,25854.188,,25854.435,
2448,25856.327999999998,,25855.947999999997,
2449,25857.787999999997,5.007999999999999e-07,25858.138,4.8944e-07
2450,25859.964,,25859.627,
2451,25861.819,4.777600000000001e-07,25861.71,
2452,25863.629,,25863.498,5.3888e-07
2453,25865.517000000003,4.4128e-07,25865.382,
2454,25867.637000000002,,25867.25,
2455,25869.395,4.0896e-07,25869.871,
2456,25871.461,,25871.33,4.7824e-07
2457,25873.315,,25873.542,
2458,25875.267000000003,,25875.04,
2459,25877.6,,25877.481,
2460,25879.827999999998,4.4896e-07,25879.43,3.7664e-07
2461,25881.311,6.369600000000001e-07,25881.352000000003,
2462,25883.262000000002,,25883.085,
2463,25885.135,,25885.243,3.864e-07
2464,25887.612,5.7472e-07,25887.874,
2465,25889.637000000002,,25889.36,4.9344e-07
2466,25891.428,4.3312e-07,25891.286,
2467,25893.562,,25893.281000000003,3.2e-07
2468,25895.847,4.536e-07,25895.412,
2469,25897.525,,25897.675,
2470,25899.918999999998,,25900.061,
2471,25902.027000000002,,25902.171000000002,6.623999999999999e-07
2472,25904.247000000003,,25904.058999999997,
2473,25905.987,5.152000000000001e-07,25906.414,4.6528e-07
2474,25908.567000000003,,25908.125,
2475,25910.616,,25910.291,
2476,25912.673,6.1312e-07,25912.972,
2477,25914.767999999996,6.214399999999999e-07,25915.055,
2478,25917.642999999996,,25917.359,
2479,25920.023999999998,3.8304e-07,25919.906000000003,4.5136e-07
2480,25921.832000000002,,25921.962000000003,6.550399999999999e-07
2481,25923.985,,25924.136000000002,
2482,25926.749,4.0912e-07,25926.164,5.228800000000001e-07
2483,25928.593999999997,,25928.724,
2484,25930.827,,25930.666,
2485,25933.857000000004,,25933.697,3.577599999999999e-07
2486,25935.886000000002,,25935.731,4.5712e-07
2487,25938.392000000003,4.7744e-07,25937.578999999998,
2488,25940.871,2.024e-07,25940.555,
2489,25942.92,5.0496e-07,25942.514,
2490,25944.856,,25944.667999999998,
2491,25947.732000000004,4.7008e-07,25947.572,
2492,25949.8,4.6304e-07,25949.354,2.8928e-07
2493,25951.995,1.8e-07,25952.362,2.8e-07
2494,25954.682,5.2368e-07,25954.218999999997,
2495,25957.072999999997,4.728e-07,25956.881,
2496,25958.86,,25959.16,
2497,25961.898999999998,6.776000000000001e-07,25961.423,
2498,25964.12,,25964.081000000002,
2499,25966.392999999996,6.444800000000001e-07,25966.431,3.9152e-07
2500,25969.713,,25969.205,
2501,25971.363999999998,4.601600000000001e-07,25971.232999999997,
2502,25974.08,,25973.859,
2503,25976.603,,25976.426,
2504,25978.995,,25979.167999999998,
2505,25981.623,,25981.801,
2506,25984.692000000003,,25984.21,
2507,25987.067000000003,,25986.888,
2508,25989.166,5.6304e-07,25989.346,
2509,25992.146,3.2016e-07,25991.931,
2510,25994.717,,25994.76,
2511,25997.395,,25997.754,
2512,26000.422000000002,,26000.066000000003,4.670399999999999e-07
2513,26002.537,5.524800000000001e-07,26002.896,
2514,26005.244,,26005.244,
2515,26008.326,,26008.111,
2516,26010.846,,26010.665,
2517,26013.363999999998,,26013.545,6.609600000000001e-07
2518,26016.595,3.9136e-07,26016.247000000003,
