,x_max,y_max,x_min,y_min
591,20637.781000000003,94.2,20638.081000000002,69.821875
592,20640.981,92.7625,20638.981,85.546875
593,20643.08,92.3625,20642.181,73.934375
594,20644.981,90.584375,20647.181,81.95625
595,20649.08,91.10625,20648.381,82.9
596,20790.785,93.9125,20790.182,82.90625
597,20794.481,91.84375,20793.982,88.35
598,20795.582,91.515625,20796.481,82.640625
599,20797.881,93.065625,20799.582,88.171875
600,20803.081000000002,90.909375,20802.183,87.125
601,20805.481,92.015625,20806.583,87.675
602,20809.381999999998,92.259375,20808.681,87.38125
603,20812.481,93.165625,20809.982,82.021875
604,20814.582,91.56875,20814.081000000002,86.3375
605,20817.381999999998,94.121875,20818.381999999998,87.55625
606,20821.182,90.434375,20821.582,87.43125
607,20824.081000000002,91.384375,20822.488,79.740625
608,20826.182,91.225,20825.681,86.98125
609,20828.082,92.234375,20828.182,88.1875
610,20833.681,92.1125,20831.08,83.846875
611,20836.582,94.590625,20835.982,77.884375
612,20837.381999999998,92.040625,20838.481,84.8875
613,20839.988999999998,94.128125,20840.481,60.478125
614,20843.681,91.446875,20843.281000000003,87.790625
615,20845.982,90.346875,20847.281000000003,84.553125
616,20851.281000000003,90.340625,20850.281000000003,83.028125
617,20853.182,93.30625,20854.782,72.809375
618,20856.681,90.859375,20856.381999999998,79.184375
619,20860.481,90.55625,20859.681,86.28125
620,20861.681,94.871875,20861.881,74.846875
621,20865.381999999998,91.13125,20866.383,86.015625
622,20869.381999999998,92.340625,20868.582,73.91875
623,20870.582,92.25625,20872.881999999998,87.61875
624,20874.081000000002,91.496875,20873.381999999998,86.0125
625,20877.182,93.6,20877.681,87.2375
626,20881.782,90.86875,20881.381999999998,87.040625
627,20884.182,90.671875,20883.281000000003,84.821875
628,20885.08,91.04375,20886.881,85.621875
629,20890.681,90.828125,20889.582,80.790625
630,20892.582,91.675,20891.481,84.978125
631,20895.281000000003,90.803125,20894.782,84.95
632,20897.381999999998,91.046875,20897.281000000003,82.940625
633,20901.081000000002,91.590625,20900.783,81.33125
634,20905.881,91.515625,20904.085,83.109375
635,20908.881,91.159375,20906.381999999998,82.48125
636,20911.783,90.6625,20911.881,81.075
637,20912.481,91.028125,20913.982,87.11875
638,20915.381999999998,91.83125,20915.481,85.9875
639,20920.582,90.74375,20918.881,82.75625
640,20923.182,90.834375,20922.782,82.14375
641,20925.782,90.71875,20924.883,71.315625
642,20928.782,90.640625,20929.281000000003,87.434375
643,20931.482,91.15625,20931.281000000003,87.715625
644,20934.182,92.7875,20935.381999999998,55.43125
645,20937.481,90.546875,20936.381999999998,86.959375
646,20939.788,91.178125,20941.288,83.81875
647,20943.002,93.346875,20942.604,85.084375
648,20947.652,91.728125,20946.343,84.60625
649,20949.004,90.65625,20950.726000000002,82.4875
650,20952.761000000002,91.5375,20951.764,83.478125
651,20954.359,91.0125,20957.211,87.284375
652,20960.765,91.325,20958.538,87.95
653,20961.675,93.009375,20963.26,87.3
654,20967.022,91.525,20966.564,82.690625
655,20969.672,91.084375,20970.912,83.80625
656,20974.373,91.440625,20972.868,83.9875
657,20977.07,91.340625,20976.605,82.996875
658,20978.84,92.1125,20980.327,78.98125
659,20982.516,91.878125,20982.156000000003,87.721875
660,20985.756,92.78125,20986.122000000003,85.590625
661,20991.166,91.196875,20991.927000000003,85.78125
662,20994.334,90.9375,20996.362,86.25625
663,20998.784,94.2125,20998.531000000003,86.93125
664,21002.656000000003,90.546875,21002.787999999997,77.578125
665,21011.112,93.40625,21013.187,87.43125
666,21016.629,91.115625,21014.225,67.59375
667,21018.467,91.140625,21021.558999999997,72.4125
668,21024.576,91.096875,21022.917999999998,82.1
669,21026.886000000002,91.359375,21029.772,71.540625
670,21031.582000000002,90.421875,21031.974,74.3125
671,21036.365,91.00625,21034.775,76.671875
672,21040.873,91.1375,21042.296000000002,83.334375
673,21045.532000000003,91.440625,21042.888,82.778125
674,21047.241,91.79375,21050.488999999998,87.86875
675,21051.492000000002,94.684375,21051.961,81.278125
676,21056.291,91.2125,21060.047000000002,83.140625
677,21062.397999999997,90.99375,21060.656000000003,82.809375
678,21066.98,91.13125,21068.376,85.953125
679,21073.892999999996,90.5,21071.19,86.65625
680,21077.287999999997,90.84375,21076.978,82.803125
681,21080.471,90.990625,21081.113999999998,82.046875
682,21084.903,90.95625,21088.74,76.484375
683,21093.445,91.05,21093.281000000003,82.915625
684,21098.443,91.040625,21098.964,83.671875
685,21102.405,91.146875,21103.736,82.6875
686,21107.731,91.35625,21105.916,85.903125
687,21113.653,91.209375,21109.412999999997,82.7875
688,21114.506,94.03125,21115.009,83.409375
689,21122.315,90.959375,21120.389,81.15
690,21124.936,91.43125,21128.517000000003,80.6625
691,21130.632999999998,90.95,21135.116,86.71875
692,21137.605,92.85625,21140.52,86.759375
693,21143.217,91.34375,21145.566000000003,84.88125
694,21147.521,92.75625,21150.449,83.6625
695,21152.097,91.4,21157.235,78.61875
696,21160.37,91.921875,21161.298,78.71875
697,21167.656000000003,91.6,21166.717,85.546875
698,21169.595,91.375,21171.896,85.6375
699,21175.337000000003,91.29375,21178.007,83.80625
700,21185.396,94.60625,21180.331000000002,86.853125
701,21187.501,94.6,21188.905,83.396875
702,21197.138,94.228125,21194.371,83.43125
703,21202.407000000003,92.934375,21197.891,83.31875
704,21209.195,94.2,21204.6,82.596875
705,21213.765,90.86875,21215.175,88.284375
706,21218.671000000002,90.91875,21216.632999999998,69.03125
707,21228.029,90.603125,21222.283,79.690625
708,21230.914,92.225,21229.27,83.471875
709,21240.11,90.03125,21240.493,86.09375
710,21242.822,91.765625,21241.795,87.16875
711,21250.914,91.390625,21249.418999999998,53.071875
712,21257.923,90.334375,21257.257999999998,86.75
713,21265.051,90.496875,21265.772,82.58125
714,21272.606,91.146875,21271.682,87.175
715,21276.349,90.9,21276.167,83.2625
716,21280.836,90.4875,21281.952,86.75625
717,21291.618,90.9625,21287.778,82.28125
718,21299.749,90.940625,21295.046000000002,86.7625
719,21301.159,91.11875,21306.685,83.13125
720,21309.685,91.340625,21307.385,83.025
721,21320.807999999997,91.0125,21318.041,83.009375
722,21325.761000000002,91.053125,21327.605,87.5625
723,21332.009,92.425,21334.138,85.425
724,21341.779,90.975,21341.979,83.709375
725,21345.499,90.9875,21346.026,87.775
726,21351.592999999997,91.23125,21354.237999999998,83.978125
727,21361.533,91.215625,21357.139,87.09375
728,21364.646,92.1,21367.597,83.784375
729,21375.328999999998,90.8875,21374.06,84.35625
730,21382.5,90.6875,21381.987,79.921875
731,21395.96,90.975,21396.222999999998,84.95625
732,21399.843999999997,91.234375,21399.368,83.33125
733,21407.785,93.06875,21411.417,80.3125
734,21416.784,92.071875,21414.731,85.471875
735,21423.392000000003,90.590625,21426.188,83.3
736,21434.806,90.75,21431.062,84.434375
737,21437.675,90.99375,21437.89,86.921875
738,21448.982999999997,91.196875,21447.901,86.6
739,21459.178,91.515625,21459.394,58.446875
740,21465.897,90.896875,21462.396,80.9375
741,21474.091,90.565625,21469.606,87.03125
742,21476.461,91.015625,21478.683999999997,85.790625
743,21489.125,91.41875,21484.956000000002,87.075
744,21496.092,92.675,21498.158,83.946875
745,21502.854,90.840625,21501.021,86.54375
746,21512.427000000003,91.221875,21512.712000000003,87.275
747,21518.621,90.66875,21523.339,87.2
748,21530.436,90.9,21526.477000000003,86.95625
749,21538.975,90.89375,21536.189,82.971875
750,21544.152000000002,91.14375,21550.232999999997,86.96875
751,21557.506,90.95625,21553.45,82.978125
752,21567.097999999998,91.084375,21563.286,87.359375
753,21569.47,93.765625,21575.945,85.565625
754,21585.199,90.6125,21586.037999999997,78.30625
755,21593.542,90.64375,21587.596,82.740625
756,21601.693,92.790625,21604.458,87.071875
757,21611.39,91.05,21613.25,83.3625
758,21622.334,90.978125,21615.912,87.178125
759,21628.958,90.665625,21623.51,83.478125
760,21634.446,91.95,21635.049,87.959375
761,21645.882999999998,91.521875,21643.432999999997,88.8125
762,21651.087000000003,92.16875,21659.745,87.153125
763,21661.047000000002,91.475,21667.583,87.125
764,21670.154,91.053125,21672.395,86.321875
765,21682.109,90.740625,21681.798,86.890625
766,21694.205,94.784375,21697.392999999996,82.71875
767,21706.514,96.315625,21698.681,83.89375
768,21711.394,95.70625,21709.736,92.615625
769,21720.369,96.03125,21723.575,91.715625
770,21730.091,95.696875,21736.465,91.703125
771,21740.057,95.128125,21745.355,87.603125
772,21756.261000000002,96.840625,21755.932999999997,92.540625
773,21759.252999999997,97.225,21763.298,86.6875
774,21769.319,95.503125,21776.297000000002,89.99375
775,21780.662,95.190625,21784.01,89.91875
776,21788.415,94.928125,21790.763,90.715625
777,21798.99,95.3625,21798.907000000003,90.89375
778,21814.615,96.06875,21812.707000000002,86.665625
779,21824.94,95.403125,21826.167,86.778125
780,21827.561,95.921875,21835.305,86.434375
781,21839.445,95.390625,21843.536,90.78125
782,21853.077,95.65625,21853.853,86.578125
783,21860.377999999997,96.340625,21868.533,85.971875
784,21877.959,97.609375,21870.651,85.5625
785,21889.186,95.2875,21884.232000000004,91.640625
786,21894.987999999998,95.65625,21897.784,90.6
787,21901.827999999998,96.728125,21910.019,84.584375
788,21918.182,95.409375,21918.543999999998,92.0125
789,21929.874,95.54375,21926.796000000002,90.65
790,21933.369,97.178125,21939.451,90.584375
791,21945.152000000002,96.009375,21948.423,91.396875
792,21955.095,95.859375,21959.254,88.003125
793,21965.966,95.096875,21969.569,91.29375
794,21985.965,95.5,21976.691000000003,89.75625
795,21991.851000000002,98.48125,21989.693,90.2375
796,22000.84,95.075,22008.23,88.365625
797,22019.376,96.5625,22016.036,88.85
798,22028.295,95.125,22027.916,90.840625
799,22037.397,95.340625,22036.504,90.65625
800,22053.757,95.565625,22045.744,90.91875
801,22056.796000000002,98.1625,22055.627999999997,85.559375
802,22068.702999999998,95.51875,22067.921000000002,90.371875
803,22079.516,94.91875,22078.349,92.509375
804,22089.555,98.803125,22093.048,87.23125
805,22110.804,96.840625,22102.192000000003,86.29375
806,22123.972,95.328125,22121.272,76.884375
807,22125.17,97.784375,22135.446,91.46875
808,22140.201,95.134375,22138.616,92.240625
809,22156.627999999997,94.996875,22153.346,89.865625
810,22167.724,95.015625,22507.833,79.6425
811,22511.736,90.49375,22509.03,85.640625
812,22512.029,93.578125,22513.231,85.575
813,22515.828999999998,91.75,22516.835,82.228125
814,22521.142000000003,92.515625,22520.327999999998,82.528125
815,22521.43,90.10625,22523.591,84.978125
816,22527.629,92.709375,22525.729,87.190625
817,22527.93,92.340625,22530.028,86.115625
818,22531.231,97.45,22533.531000000003,82.028125
819,22534.235,89.9125,22534.328999999998,71.29375
820,22539.132,91.409375,22538.627999999997,82.45
821,22540.03,88.91875,22541.73,85.021875
822,22542.932,89.765625,22545.93,84.05625
823,22549.93,89.734375,22548.827999999998,83.53125
824,22551.229,89.365625,22551.827999999998,87.321875
825,22554.428,89.5,22555.228,86.4625
826,22558.629,93.78125,22557.131,86.946875
827,22560.629,91.69375,22561.229,86.740625
828,22565.33,92.315625,22565.53,86.76875
829,22566.337000000003,89.525,22568.842999999997,57.509375
830,22571.627999999997,89.446875,22569.429,62.703125
831,22574.428,92.375,22573.03,58.378125
832,22577.929,89.1,22575.33,85.14375
833,22579.428,93.059375,22581.029,86.971875
834,22584.029,90.290625,22583.428,82.33125
835,22585.029,90.675,22585.53,86.459375
836,22589.827999999998,90.44375,22587.629,83.984375
837,22591.229,91.50625,22592.332000000002,73.2375
838,22593.429,93.796875,22595.429,85.259375
839,22597.428,90.35625,22598.93,87.35
840,22599.627999999997,93.453125,22599.53,85.621875
841,22603.93,92.334375,22603.828999999998,59.45625
842,22605.332000000002,91.06875,22606.131,87.421875
843,22608.53,90.121875,22611.029,84.24375
844,22613.629,93.121875,22612.53,86.7375
845,22617.131,92.91875,22616.228,85.903125
846,22619.631,94.44375,22618.827999999998,89.496875
847,22621.428,95.2,22620.33,77.553125
848,22623.629,95.0125,22623.827999999998,88.55625
849,22628.028,93.98125,22627.73,88.784375
850,22629.429,95.678125,22630.73,86.490625
851,22632.73,92.003125,22633.53,86.21875
852,22637.729,93.875,22635.627999999997,87.028125
853,22640.23,95.365625,22638.828999999998,90.9375
854,22643.93,94.05,22641.828999999998,90.7625
855,22646.636000000002,96.38125,22645.93,88.86875
856,22649.029,95.709375,22650.131,91.353125
857,22651.429,94.5875,22651.929,88.9
858,22655.429,95.4125,22654.029,91.74375
859,22658.429,95.325,22658.731,84.71875
860,22661.93,94.446875,22659.828999999998,89.79375
861,22663.73,95.121875,22663.629,88.6
862,22665.53,95.8125,22667.53,90.609375
863,22669.428,94.365625,22668.33,81.1125
864,22672.229,94.71875,22673.029,89.721875
865,22675.828999999998,94.496875,22674.827999999998,90.94375
866,22677.93,95.90625,22679.229,92.0
867,22681.429,95.55625,22680.731,90.428125
868,22685.93,93.55625,22684.537999999997,89.884375
869,22689.035,93.71875,22688.734,89.0375
870,22691.155,93.7125,22689.436,89.3375
871,22693.596,93.503125,22695.2,90.23125
872,22697.451,96.075,22698.188,90.725
873,22698.507999999998,94.553125,22700.332000000002,85.0375
874,22703.161,93.928125,22701.932,84.4875
875,22706.14,93.4125,22706.252,90.25625
876,22708.085,94.04375,22710.065,90.315625
877,22714.342999999997,96.015625,22713.77,89.09375
878,22715.839,93.709375,22717.491,90.846875
879,22719.452,94.40625,22721.319,91.284375
880,22724.863999999998,93.703125,22723.432,89.63125
881,22726.95,94.009375,22725.872000000003,90.26875
882,22730.137000000002,93.703125,22732.091,90.790625
883,22733.678,95.440625,22732.931,89.59375
884,22737.626,95.61875,22736.118,90.84375
885,22740.257,94.153125,22742.368,89.921875
886,22744.373,93.928125,22743.741,90.953125
887,22750.279,93.7625,22747.818,88.74375
888,22753.609,95.84375,22751.962000000003,90.4875
889,22755.596,94.375,22757.46,90.8125
890,22761.968999999997,95.103125,22760.493,87.284375
891,22764.487999999998,93.675,22766.629,88.178125
892,22768.667,95.43125,22768.833,89.89375
893,22774.011000000002,93.4625,22773.423,88.528125
894,22775.401,94.39375,22777.426,85.859375
895,22782.472,94.953125,22782.051,11.178125
896,22785.887000000002,94.946875,22784.435,87.515625
897,22790.152000000002,93.85,22788.96,88.940625
898,22795.619,93.290625,22793.831000000002,89.178125
899,22798.715,94.35625,22799.627,88.4875
900,22802.888,93.64375,22805.599,89.228125
901,22806.342,93.896875,22808.206000000002,87.3375
902,22814.428,93.69375,22814.276,89.30625
903,22815.322,93.53125,22815.501,87.15625
904,22823.896,96.046875,22821.533,86.828125
905,22825.147999999997,93.8375,22827.234,89.23125
906,22829.926,93.340625,22833.795,87.34375
907,22837.609,93.571875,22838.749,89.45
908,22841.49,93.834375,22839.242000000002,87.81875
909,22847.847999999998,93.734375,22848.357999999997,86.25
910,22850.888,94.04375,22853.357999999997,89.990625
911,22855.04,93.740625,22855.55,86.746875
912,22862.34,96.6,22862.856,89.61875
913,22866.807999999997,95.51875,22865.602000000003,88.221875
914,22871.644,93.340625,22872.874,86.846875
915,22878.712000000003,95.771875,22877.52,88.05
916,22881.324,94.33125,22882.537,38.28125
917,22888.765,93.334375,22887.668999999998,88.4625
918,22891.058999999997,95.446875,22890.554,84.4875
919,22896.967,93.975,22898.813,81.465625
920,22904.259,93.203125,22904.474,84.5375
921,22907.418999999998,93.525,22908.144,87.13125
922,22912.778,93.4875,22913.519,88.85625
923,22922.526,97.2625,22922.731,89.0
924,22923.674,93.65625,22927.676,88.48125
925,22931.351000000002,94.10625,22932.906000000003,87.540625
926,22935.967999999997,94.55,22936.554,86.946875
927,22940.871,94.103125,22942.846,88.78125
928,22946.924,94.81875,22948.887000000002,87.3
929,22955.03,97.090625,22953.43,89.746875
930,22961.708,93.828125,22963.901,88.85
931,22966.102000000003,93.334375,22965.135,86.384375
932,22972.747000000003,93.296875,22971.513,88.478125
933,22982.496,94.459375,22980.636000000002,88.59375
934,22983.083,94.81875,22986.616,87.1875
935,22995.048,92.9875,22991.45,88.8875
936,22995.732000000004,93.7125,23000.542999999998,85.10625
937,23006.535,94.346875,23004.84,85.16875
938,23011.891,93.684375,23012.366,89.140625
939,23018.694,96.034375,23016.722999999998,88.728125
940,23024.173,95.3375,23025.057999999997,87.54375
941,23033.952999999998,93.75625,23030.373,89.6625
942,23041.12,93.559375,23039.771,87.421875
943,23041.797000000002,93.0375,23042.881,90.425
944,23050.337000000003,97.159375,23049.374,86.415625
945,23056.312,94.2875,23057.68,85.85625
946,23067.384,93.690625,23063.205,88.775
947,23072.673,94.41875,23071.501,85.990625
948,23081.468999999997,94.10625,23076.86,89.396875
949,23085.72,94.040625,23083.102000000003,87.36875
950,23094.17,93.334375,23090.886000000002,88.871875
951,23097.726000000002,95.771875,23097.914,86.85625
952,23105.687,93.44375,23106.87,89.359375
953,23115.183999999997,94.040625,23117.549,86.7
954,23119.509,96.89375,23118.516,88.709375
955,23132.214,93.196875,23130.979,43.828125
956,23135.175,95.034375,23137.707000000002,87.021875
957,23147.742000000002,94.1625,23144.193,89.603125
958,23153.681,93.55625,23151.771,88.784375
959,23157.696,93.16875,23162.724,86.515625
960,23170.196,92.8,23165.667,88.165625
961,23174.83,93.50625,23173.029,81.965625
962,23183.56,94.028125,23182.582000000002,86.73125
963,23187.752,92.621875,23188.536,84.11875
964,23201.416,96.496875,23194.418999999998,89.346875
965,23204.32,93.703125,23204.585,87.56875
966,23213.502,93.03125,23213.017000000003,78.740625
967,23222.266,93.15625,23222.051,88.01875
968,23231.971,93.19375,23229.564,76.271875
969,23236.176,92.534375,23236.495,68.34375
970,23244.32,92.859375,23247.576,87.8875
971,23250.322,93.746875,23250.59,88.278125
972,23260.932,97.425,23258.85,87.0625
973,23273.842,93.190625,23271.005,88.959375
974,23278.756,92.85,23279.572999999997,68.85
975,23285.728,93.25625,23286.871,88.94375
976,23296.132999999998,93.015625,23296.641,82.0125
977,23301.197999999997,92.690625,23303.496,12.3375
978,23309.722999999998,92.7375,23310.302000000003,88.4
979,23319.421000000002,92.946875,23321.136000000002,84.1375
980,23329.48,94.628125,23330.692000000003,88.659375
981,23335.632999999998,95.0375,23334.41,72.80625
982,23349.981,93.35,23350.278,87.68125
983,23354.408,92.85,23352.577999999998,87.540625
984,23365.603,93.45,23366.553,87.621875
985,23373.999,96.1,23370.087000000003,11.83125
986,23379.77,95.55625,23383.674,76.871875
987,23390.597,93.028125,23394.215,87.1
988,23399.142999999996,93.6125,23402.507999999998,84.078125
989,23413.72,92.54375,23407.074,85.496875
990,23421.437,93.440625,23417.645,86.815625
991,23431.58,93.503125,23427.472,84.3875
992,23438.004,92.50625,23435.744,72.640625
993,23446.345,94.4625,23443.88,65.996875
994,23454.99,92.35625,23453.495,86.846875
995,23463.3,92.46875,23465.93,86.21875
996,23474.097999999998,92.8125,23477.33,80.071875
997,23481.185,93.275,23488.199,88.41875
998,23494.351000000002,95.85625,23498.363999999998,86.55625
999,23502.196,95.740625,23509.256,82.63125
1000,23510.232999999997,92.909375,23510.898999999998,83.715625
1001,23520.56,95.675,23526.432,85.609375
1002,23531.367000000002,95.946875,23537.512000000002,87.571875
1003,23539.159,92.5,23542.146,62.809375
1004,23552.345,93.409375,23553.651,88.23125
1005,23567.022999999997,94.571875,23560.414,88.390625
1006,23577.067000000003,93.0875,23573.041,83.98125
1007,23584.377999999997,93.140625,23585.137000000002,87.31875
1008,23590.439,96.90625,23597.61,88.03125
1009,23605.564,93.625,23607.381,84.771875
1010,23617.9,94.115625,23613.081000000002,87.11875
1011,23625.232999999997,93.965625,23628.022,89.271875
1012,23637.269,95.584375,23634.822,87.425
1013,23655.94,93.575,23640.801,87.15625
1014,23661.482000000004,93.734375,23661.164,78.25625
1015,23678.096,96.859375,23672.958,12.01875
1016,23685.176,94.0875,23688.966,87.915625
1017,23692.478,93.6125,23694.637000000002,76.721875
1018,23704.368,94.2625,23703.255,85.221875
1019,23717.255,93.2,23714.73,85.471875
1020,23729.759,93.41875,23728.693,11.959375
1021,23739.61,92.728125,23735.56,87.321875
1022,23754.179,92.884375,23752.77,60.81875
1023,23757.152000000002,92.48125,23757.886000000002,11.95
1024,23769.236,93.2125,23772.638,74.1
1025,23785.966,92.246875,23783.355,44.11875
1026,23790.762000000002,92.4125,23798.426,11.996875
1027,23799.639,93.075,23800.384,12.021875
1028,23817.734,95.796875,23812.132,11.99375
1029,23831.142000000003,93.621875,23825.242000000002,80.490625
1030,23836.842999999997,93.103125,23841.035,11.825
1031,23845.814,93.7,23850.412,75.33125
1032,23864.652000000002,95.4125,23855.01,87.3625
1033,23867.749,92.859375,23872.567000000003,79.009375
1034,23882.359,92.546875,23888.144,71.90625
1035,23896.481,93.240625,23890.767000000003,51.490625
1036,23900.884,98.05,23901.272999999997,86.075
1037,23921.998,93.6625,23915.301,12.021875
1038,23929.142999999996,93.815625,23933.988999999998,12.028125
1039,23941.975,97.903125,23940.852000000003,85.83125
1040,23955.147,92.65625,23950.458,36.003125
1041,23970.533,92.6875,23964.234,75.95
1042,23973.167999999998,92.271875,23974.402000000002,75.115625
1043,23990.004,98.91875,23985.939,51.271875
1044,24005.632999999998,92.753125,24004.486,12.071875
1045,24020.318,92.86875,24010.791,71.365625
1046,24021.17,92.953125,24022.827,11.909375
1047,24043.627,92.5,24037.043999999998,11.88125
1048,24054.946,93.065625,24046.585,49.3375
1049,24069.101000000002,93.29375,24066.694,11.96875
1050,24073.436,92.66875,24075.037999999997,59.26875
1051,24090.862999999998,91.675,24086.952999999998,12.175
1052,24099.516,92.15,24097.345,11.996875
1053,24116.76,92.540625,24120.622000000003,54.696875
1054,24132.36,92.6875,24124.357999999997,11.890625
1055,24142.502,96.234375,24146.565,11.928125
1056,24160.554,92.828125,24155.161,57.871875
1057,24168.513,92.309375,24161.933999999997,59.33125
1058,24186.255,92.990625,24185.347,11.83125
1059,24195.324,93.215625,24190.773999999998,11.975
1060,24203.882999999998,92.94375,24202.062,11.859375
1061,24215.092999999997,92.865625,24217.862999999998,11.921875
1062,24239.999,94.296875,24238.944,76.15
1063,24244.141,93.659375,24251.605,24.784375
1064,24256.642999999996,92.990625,24267.137000000002,11.971875
1065,24281.634,91.428125,24281.161,11.8375
1066,24288.437,92.453125,24283.534,11.9875
1067,24302.281000000003,91.490625,24306.042,11.959375
1068,24320.742000000002,93.43125,24318.872000000003,54.70625
1069,24335.22,95.278125,24331.892000000003,11.940625
1070,24341.69,93.5125,24346.851000000002,11.98125
1071,24358.453999999998,92.353125,24364.215,56.70625
1072,24370.543999999998,92.25625,24379.536,11.753125
1073,24393.26,91.709375,24388.039,11.70625
1074,24402.752999999997,91.25625,24395.732000000004,11.771875
1075,24410.531000000003,91.446875,24420.228,11.890625
1076,24423.238999999998,92.790625,24426.136000000002,11.875
1077,24445.099,92.278125,24447.562,11.76875
1078,24463.05,93.50625,24452.92,11.78125
1079,24466.87,92.034375,24475.847,11.78125
1080,24481.057999999997,92.825,24494.56,11.68125
1081,24505.814,92.9625,24506.264,11.840625
1082,24513.349,92.490625,24518.69,11.81875
1083,24536.487999999998,91.684375,24538.142999999996,11.771875
1084,24550.409,93.975,24543.007,11.81875
1085,24558.315,92.2875,24557.287999999997,11.953125
1086,24580.935,92.19375,24571.432999999997,11.7375
1087,24597.0,95.334375,24592.447999999997,12.015625
1088,24604.147,92.29375,24604.757,45.834375
1089,24628.716,91.846875,24624.647,11.740625
1090,24638.792,91.54375,24641.964,11.775
1091,24652.409,92.3875,24648.365,11.740625
1092,24662.487,92.7625,24663.523999999998,11.7125
1093,24688.865,93.559375,24685.126,11.659375
1094,24694.371,94.01875,24692.372000000003,11.653125
1095,24712.099,91.61875,24711.582000000002,11.753125
1096,24723.986,92.03125,24729.763,11.75
1097,24740.259,92.28125,24738.113999999998,11.784375
1098,24755.456000000002,91.409375,24767.994,11.85
1099,24772.964,92.103125,24783.543999999998,11.778125
1100,24793.273999999998,92.215625,24786.734,11.821875
1101,24811.886000000002,92.565625,24807.593999999997,11.73125
1102,24828.997000000003,92.44375,24817.242000000002,11.734375
1103,24845.99,92.99375,24846.424,11.921875
1104,24848.02,91.46875,24856.213,11.7875
1105,24873.74,91.45625,24874.832000000002,11.965625
1106,24889.089,92.69375,24891.944,11.709375
1107,24899.796000000002,94.8,24898.146,11.734375
1108,24913.726000000002,91.828125,24924.292,11.725
1109,24933.842,92.31875,24942.345,11.834375
1110,24948.545,92.75,24954.519,11.784375
1111,24969.722,93.13125,24973.991,11.69375
1112,24988.138,96.940625,24988.836,11.671875
1113,25000.306,92.01875,25007.536,11.8
1114,25021.197999999997,92.134375,25016.775,11.8375
1115,25029.894,92.69375,25031.542999999998,11.875
1116,25052.175,91.59375,25046.486,11.809375
1117,25069.395,92.740625,25061.646,11.88125
1118,25090.638,92.59375,25077.63,11.8125
1119,25092.377999999997,92.434375,25104.439,11.75
1120,25108.904,95.765625,25122.591,11.84375
1121,25125.909,91.621875,25138.31,11.66875
1122,25144.455,97.296875,25146.77,11.68125
1123,25166.789,91.609375,25168.851000000002,11.80625
1124,25187.914,92.621875,25188.498,11.75625
1125,25196.088,91.584375,25204.846,11.721875
1126,25219.241,92.678125,25219.838,11.796875
1127,25238.101000000002,92.91875,25241.564,11.840625
1128,25260.255,90.915625,25251.547000000002,11.7875
1129,25271.422000000002,95.846875,25277.437,11.828125
1130,25296.252999999997,92.971875,25295.648999999998,11.621875
1131,25313.555,92.38125,25310.55,11.734375
1132,25326.271,91.50625,25322.139,11.559375
1133,25346.657000000003,91.58125,25336.738999999998,11.659375
1134,25364.986,91.5875,25357.641,11.965625
1135,25371.569,89.778125,25372.797000000002,11.66875
1136,25397.259,89.03125,25388.869,11.709375
1137,25422.057999999997,91.553125,25418.33,11.778125
1138,25423.897,94.184375,25435.492000000002,11.603125
1139,25453.624,91.878125,25444.043999999998,11.740625
1140,25470.836,90.834375,25461.787999999997,11.853125
1141,25485.042999999998,91.94375,25486.793999999998,11.73125
1142,25511.379,90.3875,25514.078999999998,11.7
1143,25518.244,95.746875,25516.351000000002,11.740625
1144,25544.49,91.584375,25547.679,11.70625
1145,25555.301,90.39375,25567.026,11.6875
1146,25575.977000000003,91.884375,25698.06,11.728125
1147,25698.308999999997,87.596875,25698.347999999998,11.6375
1148,25699.121,89.71875,25699.082000000002,11.575
1149,25699.506,88.715625,25699.713,11.675
1150,25700.172000000002,88.859375,25700.41,11.48125
1151,25700.842,89.828125,25700.603,11.59375
1152,25701.609,89.11875,25701.696,11.590625
1153,25701.88,88.5875,25702.039,11.54375
1154,25703.035,92.784375,25703.162999999997,11.6
1155,25703.481,89.48125,25703.428,11.471875
1156,25704.606,88.4,25704.637000000002,11.621875
1157,25705.695,87.721875,25705.423,11.515625
1158,25706.589,88.94375,25706.283,11.621875
1159,25707.237999999998,89.678125,25707.607000000004,11.7125
1160,25708.842999999997,93.228125,25708.347999999998,11.553125
1161,25710.142999999996,90.228125,25709.801,11.59375
1162,25711.519,88.784375,25710.529,11.565625
1163,25712.299,90.903125,25712.408,11.54375
1164,25713.707000000002,88.5125,25713.827999999998,11.521875
1165,25714.408,89.890625,25714.449,11.459375
1166,25715.892999999996,89.9375,25715.554,11.51875
1167,25717.964,92.0,25717.472999999998,11.646875
1168,25718.53,89.1375,25718.477000000003,11.59375
1169,25719.869,89.815625,25719.728,11.634375
1170,25722.026,90.3625,25722.272,11.621875
1171,25723.449,90.20625,25723.549,11.5
1172,25724.209,90.115625,25724.787999999997,11.78125
1173,25726.428,89.428125,25725.857000000004,11.553125
1174,25727.754,90.61875,25727.921000000002,11.64375
1175,25730.368,91.265625,25728.697,11.646875
1176,25731.447999999997,88.73125,25732.405,11.7
1177,25732.802000000003,89.45625,25732.744,11.503125
1178,25734.987999999998,88.2375,25735.388,11.4125
1179,25737.474,88.140625,25736.896,11.5625
1180,25739.514,90.59375,25739.025,11.553125
