,Elapsed_Time,Data
924,1159.072,19951.9375
925,1160.082,18550.8125
926,1161.067,19705.125
927,1162.072,19727.8125
928,1163.081,19815.8125
929,1164.079,19258.25
930,1165.07,19733.3125
931,1166.072,18556.3125
932,1167.074,19749.8125
933,1168.082,18086.0625
934,1169.078,18858.8125
935,1170.07,19659.75
936,1171.083,19874.25
937,1172.084,14852.0625
938,1173.081,19049.25
939,1174.068,16518.5625
940,1175.068,19791.0625
941,1176.068,12879.625
942,1177.079,18833.375
943,1178.084,19924.4375
944,1179.069,19749.125
945,1180.068,14498.6875
946,1181.077,19640.5
947,1182.083,19688.625
948,1183.075,19244.5
949,1184.072,19906.5625
950,1185.067,19069.1875
951,1186.072,19898.3125
952,1187.067,18993.5625
953,1188.074,18570.75
954,1189.068,6543.625
955,1190.083,19933.375
956,1191.073,19842.625
957,1192.077,19664.5625
958,1193.072,19747.0625
959,1194.072,20014.5
960,1195.076,19039.625
961,1196.068,19071.25
962,1197.074,19848.8125
963,1198.082,19677.625
964,1199.067,12290.4375
965,1200.083,19863.9375
966,1201.075,19916.875
967,1202.083,19771.8125
968,1203.076,19731.9375
969,1204.082,18898.0
970,1205.077,19936.125
971,1206.083,19910.0
972,1207.079,15155.9375
973,1208.083,13923.25
974,1209.073,19779.375
975,1210.083,18881.5
976,1211.067,17601.375
977,1212.074,19956.75
978,1213.078,19022.4375
979,1214.069,19143.4375
980,1215.076,19768.375
981,1216.081,19807.5625
982,1217.068,19756.0
983,1218.078,17770.5
984,1219.075,19660.4375
985,1220.072,19060.9375
986,1221.077,19693.4375
987,1222.081,17385.5
988,1223.073,18906.25
989,1224.08,19756.6875
990,1225.081,18999.75
991,1226.077,19883.875
992,1227.076,20185.6875
993,1228.076,19937.5
994,1229.068,19725.0625
995,1230.068,19766.3125
996,1231.069,19893.5
997,1232.083,19758.75
998,1233.069,19701.0
999,1234.082,19046.5
1000,1235.074,12487.0625
1001,1236.073,18240.0625
1002,1237.074,18831.3125
1003,1238.081,19575.875
1004,1239.08,19331.8125
1005,1240.076,19710.625
1006,1241.071,19820.625
1007,1242.081,19797.25
1008,1243.077,15331.25
1009,1244.07,19938.1875
1010,1245.077,20000.0625
1011,1246.068,12359.1875
1012,1247.076,12289.0625
1013,1248.079,19796.5625
1014,1249.083,16156.9375
1015,1250.083,18716.5
1016,1251.07,19173.6875
1017,1252.068,19681.75
1018,1253.068,15869.5625
1019,1254.082,19743.625
1020,1255.068,19760.125
1021,1256.083,16637.5
1022,1257.08,19727.8125
1023,1258.069,18980.5
1024,1259.073,19573.125
1025,1260.074,19677.625
1026,1261.068,17886.6875
1027,1262.092,15901.875
1028,1263.074,19991.125
1029,1264.069,19857.75
1030,1265.069,19674.1875
1031,1266.081,18726.125
1032,1267.073,19879.75
1033,1268.083,13668.1875
1034,1269.079,17886.0
1035,1270.076,19511.25
1036,1271.075,19951.25
1037,1272.084,18974.3125
1038,1273.078,18915.875
1039,1274.07,15296.1875
1040,1275.073,18896.625
1041,1276.079,19878.375
1042,1277.075,13435.125
1043,1278.084,15847.5625
1044,1279.083,19661.8125
1045,1280.084,19774.5625
1046,1281.082,17283.75
1047,1282.076,19887.3125
1048,1283.068,19668.0
1049,1284.08,19842.625
1050,1285.069,16867.125
1051,1286.082,19616.4375
1052,1287.075,19676.25
1053,1288.084,19855.6875
1054,1289.078,17043.8125
1055,1290.081,19753.9375
1056,1291.068,8528.4375
1057,1292.08,19919.625
1058,1293.068,19622.625
1059,1294.075,19917.5625
1060,1295.078,19894.1875
1061,1296.078,18073.6875
1062,1297.08,17341.5
1063,1298.074,18055.125
1064,1299.074,19742.25
1065,1300.08,18672.5
1066,1301.079,19635.6875
1067,1302.071,19742.25
1068,1303.07,19929.9375
1069,1304.074,19937.5
1070,1305.073,18895.9375
1071,1306.072,18057.875
1072,1307.077,19852.9375
1073,1308.083,13780.25
1074,1309.068,18275.8125
1075,1310.077,19239.0
1076,1311.068,19431.5
1077,1312.082,16876.75
1078,1313.082,19188.8125
1079,1314.07,19740.1875
1080,1315.073,18932.375
1081,1316.077,19208.75
1082,1317.072,19254.8125
1083,1318.083,19932.6875
1084,1319.068,16825.875
1085,1320.081,19718.875
1086,1321.068,19745.0
1087,1322.075,19826.8125
1088,1323.076,17760.875
1089,1324.069,17819.3125
1090,1325.077,19327.0
1091,1326.079,18994.25
1092,1327.088,19757.375
1093,1328.073,16605.1875
1094,1329.087,16156.9375
1095,1330.081,16068.9375
1096,1331.079,19873.5625
1097,1332.083,18529.5
1098,1333.076,19874.9375
1099,1334.073,19856.375
1100,1335.082,19781.4375
1101,1336.083,18942.6875
1102,1337.07,16676.6875
1103,1338.08,19784.875
1104,1339.074,19857.0625
1105,1340.095,19244.5
1106,1341.078,19285.75
1107,1342.076,18266.875
1108,1343.077,8516.75
1109,1344.081,19805.5
1110,1345.087,18630.5625
1111,1346.083,19489.25
1112,1347.077,18304.6875
1113,1348.086,18579.6875
1114,1349.077,19232.8125
1115,1350.083,15639.25
1116,1351.081,19878.375
1117,1352.084,18343.1875
1118,1353.078,19765.625
1119,1354.076,19113.1875
1120,1355.073,17528.5
1121,1356.081,19434.25
1122,1357.079,19743.625
1123,1358.081,18845.0625
1124,1359.076,18873.25
1125,1360.084,19111.8125
1126,1361.071,18900.0625
1127,1362.072,19113.1875
1128,1363.075,19144.8125
1129,1364.069,19703.75
1130,1365.077,18238.6875
1131,1366.088,19436.3125
1132,1367.07,18408.5
1133,1368.073,19576.5625
1134,1369.08,19932.0
1135,1370.068,19808.9375
1136,1371.073,19797.25
1137,1372.076,19927.1875
1138,1373.07,18555.625
1139,1374.082,19911.375
1140,1375.072,19718.1875
1141,1376.072,19416.375
1142,1377.072,19589.625
1143,1378.079,19500.9375
1144,1379.07,19851.5625
1145,1380.084,19692.0625
1146,1381.078,19208.75
1147,1382.071,19954.6875
1148,1383.068,17998.75
1149,1384.083,19146.875
1150,1385.074,19300.1875
1151,1386.078,19830.25
1152,1387.07,18914.5
1153,1388.069,19467.9375
1154,1389.078,15384.875
1155,1390.074,18312.9375
1156,1391.071,18999.75
1157,1392.088,16474.5625
1158,1393.077,18797.625
1159,1394.085,19058.875
1160,1395.071,19640.5
1161,1396.08,18841.625
