,Elapsed_Time,Data
711,316.033,9.78778045833e-06
712,316.43,9.24858433333e-06
713,316.833,9.55253641667e-06
714,317.23,9.81104166667e-06
715,317.639,8.90238683333e-06
716,318.041,9.31625045833e-06
717,318.429,8.362768999999999e-06
718,318.829,9.945661e-06
719,319.231,9.52525216667e-06
720,319.631,8.82987383333e-06
721,320.032,9.31688104167e-06
722,320.441,8.23321716667e-06
723,320.829,7.889267e-06
724,321.238,9.619551416669999e-06
725,321.629,1.00802662083e-05
726,322.03,7.04864666667e-06
727,322.429,8.58709970833e-06
728,322.829,8.511861e-06
729,323.231,9.948301e-06
730,323.629,9.40316070833e-06
731,324.03,9.93849145833e-06
732,324.43,9.28862158333e-06
733,324.829,1.0076840499999999e-05
734,325.234,8.66520945833e-06
735,325.641,8.14697583333e-06
736,326.03,9.0264705e-06
737,326.429,9.15742366667e-06
738,326.831,9.35167379167e-06
739,327.239,6.24445425e-06
740,327.634,9.6274765e-06
741,328.03,9.82987683333e-06
742,328.445,9.82265633333e-06
743,328.832,8.813647e-06
744,329.234,9.78222158333e-06
745,329.629,9.84831783333e-06
746,330.03,7.599271833330001e-06
747,330.429,9.54521816667e-06
748,330.838,1.03682765833e-05
749,331.229,8.915761125e-06
750,331.63,7.277286416669999e-06
751,332.029,7.862517500000001e-06
752,332.43,9.39901883333e-06
753,332.83,9.786726625e-06
754,333.233,9.760701666669999e-06
755,333.641,7.08671733333e-06
756,334.029,6.627537666669999e-06
757,334.429,9.39890404167e-06
758,334.83,9.34767258333e-06
759,335.236,6.2725151666699995e-06
760,335.629,9.49201983333e-06
761,336.037,9.95978129167e-06
762,336.43,9.15689383333e-06
763,336.829,5.823315e-06
764,337.239,8.008611541669999e-06
765,337.634,9.417498666669999e-06
766,338.031,8.2767465e-06
767,338.433,9.82340066667e-06
768,338.83,6.832589875e-06
769,339.241,7.19451083333e-06
770,339.63,9.104595e-06
771,340.035,7.176050125e-06
772,340.43,9.93837766667e-06
773,340.839,8.83754933333e-06
774,341.264,8.740688375e-06
775,341.633,1.00788803333e-05
776,342.03,9.95532733333e-06
777,342.436,9.29018133333e-06
778,342.83,9.54058083333e-06
779,343.235,9.85978716667e-06
780,343.63,8.759132624999999e-06
781,344.029,8.65458283333e-06
782,344.43,8.58311116667e-06
783,344.829,1.05070487083e-05
784,345.23,8.19947545833e-06
785,345.629,9.47178675e-06
786,346.03,9.1114445e-06
787,346.437,1.01187065e-05
788,346.83,8.55025725e-06
789,347.229,9.270935833330001e-06
790,347.63,8.51832866667e-06
791,348.034,7.46408558333e-06
792,348.43,9.44485383333e-06
793,348.834,7.73388379167e-06
794,349.231,1.0196471e-05
795,349.633,9.136739333330001e-06
796,350.033,8.0639415e-06
797,350.434,9.403580500000001e-06
798,350.829,8.00916041667e-06
799,351.229,1.02008810833e-05
800,351.637,8.76296541667e-06
801,352.029,9.49405883333e-06
