,Elapsed_Time,Data
1033,1268.083,87.265625
1034,1269.079,102.95625
1035,1270.076,111.771875
1036,1271.075,113.05625
1037,1272.084,109.953125
1038,1273.078,109.075
1039,1274.07,96.1375
1040,1275.073,112.421875
1041,1276.079,110.659375
1042,1277.075,88.9625
1043,1278.084,97.34375
1044,1279.083,112.24375
1045,1280.084,109.48125
1046,1281.082,103.7125
1047,1282.076,110.04375
1048,1283.068,112.8125
1049,1284.08,111.771875
1050,1285.069,102.459375
1051,1286.082,115.821875
1052,1287.075,114.94375
1053,1288.084,109.65625
1054,1289.078,104.89375
1055,1290.081,111.95625
1056,1291.068,65.909375
1057,1292.08,111.903125
1058,1293.068,112.734375
1059,1294.075,112.109375
1060,1295.078,110.615625
1061,1296.078,105.8875
1062,1297.08,104.434375
1063,1298.074,105.9625
1064,1299.074,112.640625
1065,1300.08,111.79375
1066,1301.079,100.415625
1067,1302.071,110.45
1068,1303.07,111.984375
1069,1304.074,111.8125
1070,1305.073,108.603125
1071,1306.072,103.484375
1072,1307.077,110.934375
1073,1308.083,87.828125
1074,1309.068,105.821875
1075,1310.077,109.66875
1076,1311.068,111.721875
1077,1312.082,102.171875
1078,1313.082,111.265625
1079,1314.07,112.23125
1080,1315.073,109.4875
1081,1316.077,110.259375
1082,1317.072,109.978125
1083,1318.083,111.59375
1084,1319.068,104.76875
1085,1320.081,111.90625
1086,1321.068,111.38125
1087,1322.075,111.775
1088,1323.076,101.9
1089,1324.069,106.1125
1090,1325.077,110.63125
1091,1326.079,109.821875
1092,1327.088,111.896875
1093,1328.073,103.1875
1094,1329.087,101.75
1095,1330.081,101.9125
1096,1331.079,109.796875
1097,1332.083,110.44375
1098,1333.076,113.603125
1099,1334.073,110.203125
1100,1335.082,113.203125
1101,1336.083,108.46875
1102,1337.07,102.3625
1103,1338.08,113.10625
1104,1339.074,110.13125
1105,1340.095,110.934375
1106,1341.078,113.578125
1107,1342.076,107.959375
1108,1343.077,66.434375
1109,1344.081,112.4625
1110,1345.087,110.36875
1111,1346.083,111.85
1112,1347.077,108.275
1113,1348.086,111.65
1114,1349.077,113.83125
1115,1350.083,98.871875
1116,1351.081,110.984375
1117,1352.084,110.8125
1118,1353.078,112.634375
1119,1354.076,113.76875
1120,1355.073,101.878125
1121,1356.081,112.08125
1122,1357.079,112.196875
1123,1358.081,110.43125
1124,1359.076,108.809375
1125,1360.084,109.6375
1126,1361.071,109.7375
1127,1362.072,109.528125
1128,1363.075,108.728125
1129,1364.069,112.05
1130,1365.077,108.15
1131,1366.088,111.89375
1132,1367.07,108.615625
1133,1368.073,111.271875
1134,1369.08,111.825
1135,1370.068,108.89375
1136,1371.073,111.5875
1137,1372.076,112.1875
1138,1373.07,108.440625
1139,1374.082,113.00625
1140,1375.072,112.053125
1141,1376.072,111.771875
1142,1377.072,111.346875
1143,1378.079,110.65625
1144,1379.07,110.975
1145,1380.084,112.765625
1146,1381.078,111.075
1147,1382.071,111.875
1148,1383.068,106.43125
1149,1384.083,109.48125
1150,1385.074,110.35625
1151,1386.078,112.771875
1152,1387.07,109.165625
1153,1388.069,112.640625
1154,1389.078,96.396875
1155,1390.074,110.10625
1156,1391.071,108.921875
1157,1392.088,103.40625
1158,1393.077,111.13125
1159,1394.085,109.365625
1160,1395.071,111.1
1161,1396.08,112.50625
1162,1397.079,107.128125
1163,1398.068,108.121875
1164,1399.075,111.715625
1165,1400.075,112.05
1166,1401.071,110.946875
1167,1402.084,109.775
1168,1403.078,111.5875
1169,1404.071,110.39375
1170,1405.07,108.98125
1171,1406.081,102.125
1172,1407.077,84.703125
1173,1408.081,112.234375
1174,1409.074,97.040625
1175,1410.079,108.66875
1176,1411.071,104.190625
1177,1412.074,109.478125
1178,1413.078,111.665625
1179,1414.078,110.04375
1180,1415.078,110.259375
1181,1416.083,108.55625
1182,1417.073,96.003125
1183,1418.083,110.3875
1184,1419.069,110.4375
1185,1420.074,105.309375
1186,1421.07,112.096875
1187,1422.075,111.46875
1188,1423.077,112.190625
1189,1424.079,109.759375
1190,1425.078,111.325
1191,1426.081,103.153125
1192,1427.083,112.159375
1193,1428.083,89.321875
1194,1429.078,108.4375
1195,1430.084,111.903125
1196,1431.071,112.18125
1197,1432.077,112.125
1198,1433.077,111.33125
1199,1434.08,112.36875
1200,1435.075,112.20625
1201,1436.078,98.375
1202,1437.069,113.496875
1203,1438.07,100.74375
1204,1439.069,110.10625
1205,1440.082,111.34375
1206,1441.069,111.40625
1207,1442.079,110.146875
1208,1443.076,89.1375
1209,1444.089,103.63125
1210,1445.079,109.91875
1211,1446.084,112.228125
1212,1447.072,112.515625
1213,1448.082,112.23125
1214,1449.071,105.88125
1215,1450.071,98.7125
1216,1451.07,98.2875
