,Elapsed_Time,Data
908,911.999,20379.5625
909,912.997,20369.9375
910,913.999,20378.1875
911,914.998,20415.3125
912,915.997,20362.375
913,916.997,20431.125
914,917.997,20473.75
915,919.01,20382.3125
916,920.0,20288.8125
917,920.998,20385.75
918,922.002,20347.9375
919,922.998,20312.875
920,923.996,20448.3125
921,925.009,20422.1875
922,925.996,20396.0625
923,926.997,20432.5
924,928.0,20409.125
925,928.997,20458.625
926,929.996,20314.25
927,930.998,20418.0625
928,931.999,20442.8125
929,932.997,20169.1875
930,934.011,20416.0
931,934.997,20438.6875
932,936.002,20398.8125
933,936.998,20314.9375
934,938.008,20493.0
935,938.997,20427.6875
936,940.003,20375.4375
937,941.011,20358.25
938,941.999,20369.9375
939,943.012,20321.125
940,944.006,20376.125
941,945.006,20368.5625
942,946.001,20338.3125
943,946.997,20414.625
944,948.001,20444.1875
945,948.998,20297.75
946,950.01,20457.9375
947,951.0,20413.25
948,951.998,20352.75
949,952.997,20472.375
950,953.997,20437.3125
951,955.004,20427.6875
952,956.01,20380.25
953,957.004,20259.9375
954,958.005,20415.3125
955,959.007,20409.8125
956,960.011,20425.625
957,961.005,20519.8125
958,962.01,20398.125
959,963.0,20316.3125
960,964.001,20427.6875
961,964.997,20430.4375
962,965.997,20381.625
963,967.004,20321.8125
964,968.012,20381.625
965,969.006,20474.4375
966,970.01,20335.5625
967,971.004,20496.4375
968,972.008,20372.6875
969,972.998,20495.75
970,974.009,20421.5
971,974.998,20264.75
972,976.004,20344.5
973,977.01,20391.9375
974,977.996,20411.1875
975,979.011,20332.8125
976,980.007,20505.375
977,981.009,20332.8125
978,982.009,20393.3125
979,983.011,20354.125
980,984.008,20309.4375
981,984.999,20350.6875
982,986.005,20285.375
983,987.008,20347.25
984,988.002,20438.6875
985,989.005,20394.0
986,990.009,20302.5625
987,990.997,20451.0625
988,992.012,20334.875
989,992.997,20333.5
990,994.001,20336.9375
991,994.997,20446.9375
992,996.01,20430.4375
993,997.0,20425.625
994,997.998,20379.5625
995,998.997,20293.625
