,Elapsed_Time,Data
862,866.009,117.740625
863,867.001,119.653125
864,868.003,119.334375
865,868.998,118.915625
866,870.01,118.85
867,870.996,116.26875
868,871.997,118.690625
869,873.0,117.021875
870,874.002,119.09375
871,875.012,118.80625
872,875.998,120.025
873,877.009,117.565625
874,878.003,119.603125
875,879.01,118.646875
876,879.997,116.571875
877,881.009,118.534375
878,882.009,118.078125
879,883.009,120.053125
880,883.997,117.315625
881,884.997,118.0
882,886.005,117.590625
883,886.996,117.325
884,888.001,118.65
885,888.999,119.165625
886,889.997,117.31875
887,891.01,117.609375
888,891.997,116.703125
889,893.007,118.584375
890,894.009,119.353125
891,895.002,117.925
892,896.011,118.403125
893,897.006,119.096875
894,897.996,117.896875
895,899.002,119.15625
896,900.002,119.13125
897,900.996,119.015625
898,901.997,119.65
899,903.01,118.775
900,903.997,119.478125
901,904.997,121.565625
902,906.008,120.0875
903,907.0,119.6875
904,907.997,118.559375
905,908.997,119.059375
906,909.998,118.078125
907,911.012,117.01875
908,911.999,118.978125
909,912.997,118.815625
910,913.999,119.29375
911,914.998,116.60625
912,915.997,117.94375
913,916.997,118.896875
914,917.997,119.184375
915,919.01,120.046875
916,920.0,117.5
917,920.998,116.346875
918,922.002,117.684375
919,922.998,118.503125
920,923.996,119.759375
921,925.009,119.734375
922,925.996,117.575
923,926.997,118.83125
924,928.0,119.196875
925,928.997,118.146875
926,929.996,119.03125
927,930.998,119.878125
928,931.999,117.159375
929,932.997,117.3375
930,934.011,119.671875
931,934.997,119.36875
932,936.002,118.01875
933,936.998,118.715625
934,938.008,118.23125
935,938.997,118.6375
936,940.003,118.85
937,941.011,119.459375
938,941.999,119.33125
939,943.012,116.234375
940,944.006,119.4375
941,945.006,119.46875
942,946.001,118.86875
943,946.997,117.465625
944,948.001,117.465625
945,948.998,118.353125
946,950.01,120.303125
947,951.0,119.384375
948,951.998,119.0125
949,952.997,119.203125
950,953.997,117.26875
951,955.004,120.171875
952,956.01,118.875
953,957.004,118.08125
954,958.005,120.278125
955,959.007,119.70625
956,960.011,117.684375
957,961.005,123.1125
958,962.01,117.178125
959,963.0,119.440625
960,964.001,118.634375
961,964.997,118.828125
962,965.997,117.14375
963,967.004,122.159375
964,968.012,117.775
965,969.006,119.553125
966,970.01,118.025
967,971.004,118.80625
968,972.008,119.015625
969,972.998,116.790625
970,974.009,117.878125
971,974.998,118.03125
972,976.004,117.59375
973,977.01,118.959375
974,977.996,117.45625
975,979.011,117.328125
976,980.007,117.759375
977,981.009,117.334375
978,982.009,118.278125
979,983.011,118.453125
980,984.008,116.621875
981,984.999,118.096875
982,986.005,118.7
983,987.008,117.903125
984,988.002,117.175
985,989.005,117.721875
986,990.009,116.821875
987,990.997,116.984375
988,992.012,117.6625
989,992.997,119.10625
990,994.001,117.40625
991,994.997,119.271875
992,996.01,118.996875
993,997.0,117.665625
994,997.998,119.65625
995,998.997,118.9
996,1000.008,118.04375
997,1000.999,118.71875
998,1002.009,117.003125
999,1003.008,119.153125
1000,1003.998,119.053125
1001,1004.998,117.903125
1002,1006.009,118.384375
1003,1007.01,115.784375
1004,1007.997,115.259375
1005,1008.997,118.353125
1006,1010.009,119.746875
1007,1011.003,116.465625
1008,1012.01,118.134375
1009,1013.003,119.196875
1010,1013.998,118.928125
1011,1015.004,119.075
1012,1016.0,117.00625
1013,1017.002,117.459375
1014,1017.997,115.084375
1015,1018.998,117.328125
1016,1020.008,118.18125
1017,1021.006,116.5
1018,1022.005,119.96875
1019,1023.014,118.090625
1020,1024.0,117.3875
1021,1025.003,117.471875
1022,1026.005,117.05625
1023,1026.997,116.565625
1024,1028.013,117.9
1025,1028.998,117.2625
1026,1030.0,118.59375
1027,1030.997,118.9375
1028,1032.001,117.271875
1029,1032.997,117.690625
1030,1034.01,118.140625
1031,1035.007,118.290625
1032,1036.008,118.953125
1033,1036.997,117.26875
1034,1038.008,118.159375
1035,1038.999,117.94375
1036,1040.008,118.5375
1037,1041.001,117.66875
1038,1042.003,118.521875
1039,1043.008,118.096875
1040,1115.008,121.18125
1041,1115.999,119.159375
1042,1116.999,118.434375
1043,1118.001,117.2125
1044,1119.011,118.23125
1045,1119.997,116.3125
1046,1121.009,117.48125
1047,1121.999,118.35
1048,1123.003,116.446875
1049,1123.998,114.8375
1050,1124.998,114.990625
1051,1125.997,116.15
1052,1126.997,117.4625
1053,1127.999,119.1
1054,1129.011,116.578125
1055,1129.998,118.103125
1056,1131.009,113.4
1057,1131.999,118.475
1058,1133.008,116.234375
1059,1133.998,116.365625
1060,1135.0,118.33125
1061,1136.009,117.446875
1062,1137.011,118.26875
1063,1137.999,117.975
1064,1139.005,117.546875
1065,1139.998,116.246875
1066,1141.011,118.36875
1067,1141.998,117.521875
1068,1143.005,116.365625
1069,1144.004,117.05
1070,1144.998,117.175
1071,1146.004,117.965625
1072,1146.997,117.146875
1073,1148.001,116.090625
1074,1148.998,117.39375
1075,1149.998,117.234375
1076,1150.998,114.903125
1077,1152.003,116.334375
1078,1153.006,116.69375
1079,1153.998,118.609375
1080,1155.009,118.146875
1081,1155.999,116.815625
1082,1157.0,118.2375
1083,1158.01,114.253125
1084,1159.009,113.778125
1085,1159.998,117.74375
1086,1160.998,115.5875
1087,1161.998,117.4375
1088,1162.998,117.353125
1089,1163.999,117.08125
1090,1165.009,119.05
1091,1165.999,117.8875
1092,1167.007,114.7
1093,1168.01,117.19375
1094,1169.003,117.115625
1095,1169.999,118.18125
1096,1171.005,117.25
1097,1171.998,117.234375
1098,1172.997,118.24375
1099,1173.998,117.66875
1100,1175.004,115.025
1101,1176.008,119.14375
1102,1177.003,118.5625
1103,1178.0,118.040625
1104,1179.009,115.78125
1105,1180.011,116.284375
1106,1181.003,117.453125
1107,1182.014,114.39375
1108,1183.011,117.078125
1109,1184.018,117.04375
1110,1184.999,118.390625
1111,1185.998,118.03125
1112,1186.998,118.796875
1113,1187.998,115.096875
1114,1188.998,116.74375
1115,1190.015,116.896875
1116,1191.005,117.45625
1117,1192.0,119.459375
1118,1192.998,112.571875
1119,1193.999,116.53125
1120,1195.014,118.440625
1121,1196.011,115.46875
1122,1197.013,117.309375
1123,1198.004,117.95625
1124,1198.998,117.678125
1125,1199.999,116.89375
1126,1201.006,117.19375
1127,1202.004,117.64375
1128,1202.998,116.85625
1129,1204.012,117.165625
1130,1205.005,115.4375
1131,1206.01,117.509375
1132,1207.01,118.496875
1133,1208.008,117.815625
1134,1208.998,118.078125
1135,1210.012,115.625
1136,1211.011,117.3125
1137,1212.011,115.6375
1138,1213.001,117.96875
1139,1214.003,117.996875
1140,1215.001,116.640625
1141,1215.998,114.853125
1142,1217.003,117.803125
1143,1218.004,117.909375
1144,1219.002,117.675
1145,1219.999,118.896875
1146,1221.006,117.63125
1147,1222.012,117.51875
1148,1222.998,117.675
1149,1224.005,117.215625
1150,1224.998,118.771875
1151,1225.998,118.196875
1152,1227.002,118.18125
1153,1228.015,117.275
1154,1228.999,117.484375
1155,1229.999,117.334375
1156,1230.998,116.403125
1157,1231.999,118.246875
1158,1233.013,116.334375
1159,1234.004,118.271875
1160,1234.998,118.209375
1161,1235.998,118.784375
1162,1236.998,117.15
1163,1238.009,117.171875
1164,1238.998,119.09375
1165,1240.002,114.8625
1166,1240.998,117.175
1167,1242.012,116.746875
1168,1243.004,118.0875
1169,1244.003,117.378125
1170,1245.011,116.659375
1171,1246.008,116.859375
1172,1247.0,115.81875
1173,1248.011,116.25625
1174,1249.004,117.940625
1175,1250.01,117.725
1176,1250.998,117.80625
1177,1251.998,115.921875
1178,1252.998,118.825
1179,1253.999,114.8125
1180,1254.998,115.284375
1181,1255.999,118.278125
1182,1256.998,117.671875
1183,1257.999,115.234375
1184,1258.999,116.975
1185,1259.998,117.925
1186,1260.998,118.3875
1187,1261.999,116.35
1188,1262.998,117.153125
1189,1263.998,116.715625
1190,1264.998,116.965625
1191,1265.998,116.6125
1192,1266.998,111.70625
1193,1267.998,115.39375
1194,1268.998,117.175
1195,1269.998,117.85
1196,1270.998,116.9625
1197,1271.999,116.484375
1198,1272.998,115.234375
1199,1273.999,116.70625
1200,1274.999,115.95
1201,1275.999,117.6875
1202,1276.999,116.603125
1203,1277.998,115.70625
1204,1278.998,115.24375
1205,1279.998,116.971875
1206,1280.998,116.859375
1207,1281.999,116.309375
1208,1282.998,116.7625
1209,1283.998,117.815625
1210,1284.998,116.471875
1211,1285.998,116.7625
1212,1286.999,116.75
1213,1287.998,115.346875
1214,1288.998,117.940625
1215,1289.998,115.89375
1216,1290.998,116.75625
1217,1291.999,115.484375
1218,1293.0,116.415625
1219,1294.001,117.559375
1220,1295.0,114.621875
1221,1296.001,116.559375
1222,1297.0,116.471875
1223,1298.0,118.61875
1224,1299.001,118.46875
1225,1299.999,117.884375
1226,1300.999,116.05
1227,1302.0,118.4
1228,1303.0,117.0125
1229,1303.999,118.43125
1230,1304.999,118.33125
1231,1306.012,116.034375
1232,1306.999,117.778125
1233,1307.999,116.95
1234,1309.009,116.53125
1235,1310.004,116.60625
1236,1310.998,115.4
1237,1312.015,117.421875
1238,1313.008,117.00625
1239,1314.0,117.165625
1240,1315.007,115.103125
1241,1316.0,117.2625
