,Elapsed_Time,Data
749,749.007,1.2015999999999999e-07
750,750.012,8.992000000000001e-08
751,751.012,7.584e-08
752,752.002,8.800000000000001e-08
753,753.011,1.0575999999999999e-07
754,753.998,1.096e-07
755,754.999,6.624e-08
756,756.008,8.032e-08
757,756.998,9.872e-08
758,757.998,8.672000000000001e-08
759,758.999,7.936e-08
760,759.998,8.880000000000001e-08
761,760.998,8.176e-08
762,761.998,5.616000000000001e-08
763,762.998,9.216000000000001e-08
764,763.998,7.599999999999999e-08
765,764.999,1.0016e-07
766,765.998,9.312000000000002e-08
767,766.998,9.344e-08
768,767.998,6.432000000000001e-08
769,768.998,1.0448e-07
770,769.999,9.631999999999999e-08
771,771.0,1.024e-07
772,771.999,9.791999999999999e-08
773,772.998,8.527999999999999e-08
774,773.998,1.0895999999999999e-07
775,774.999,1.0144e-07
776,775.998,7.584e-08
777,777.01,7.984e-08
778,777.999,1.0895999999999999e-07
779,778.998,8.880000000000001e-08
780,779.998,1.0096e-07
781,780.999,8.576000000000001e-08
782,781.998,1.0288e-07
783,783.009,7.52e-08
784,784.003,1.3168e-07
785,785.0,8.352000000000001e-08
786,786.009,1.2224000000000001e-07
787,787.013,9.712e-08
788,787.998,1.248e-07
789,788.999,7.424e-08
790,789.999,1.0384000000000001e-07
791,790.999,1e-07
792,791.998,9.056000000000001e-08
793,792.999,1.3344e-07
794,793.999,9.087999999999999e-08
795,795.013,7.44e-08
796,796.004,8.64e-08
797,797.004,8.192000000000001e-08
798,797.998,7.104e-08
799,799.003,9.791999999999999e-08
800,799.998,8.448e-08
801,801.004,9.392000000000001e-08
802,801.999,8.576000000000001e-08
803,802.999,9.552e-08
804,804.0,1.5264000000000002e-07
805,805.0,9.328e-08
806,805.999,1.2528e-07
807,806.999,7.487999999999999e-08
808,807.999,7.599999999999999e-08
809,808.999,7.088e-08
810,809.999,7.424e-08
811,810.999,7.216e-08
812,811.998,9.568e-08
813,813.0,7.392e-08
814,813.998,7.728e-08
815,814.999,7.744e-08
816,815.999,8.352000000000001e-08
817,816.999,8.960000000000001e-08
818,817.999,1.2607999999999997e-07
819,818.999,8.832000000000001e-08
820,819.999,7.136e-08
821,820.999,8e-08
822,821.999,5.7759999999999996e-08
823,822.998,9.247999999999999e-08
824,823.998,1.2032e-07
825,824.998,1.3232e-07
826,825.999,8.816e-08
827,826.999,1.2464e-07
828,827.999,8.32e-08
829,828.999,1e-07
830,829.999,6.688e-08
831,830.999,1.0992000000000001e-07
832,831.998,1.064e-07
833,832.999,1.176e-07
834,833.999,1.0815999999999998e-07
835,834.999,9.984e-08
836,835.999,1.9760000000000002e-07
837,837.004,1.0224000000000001e-07
838,838.011,9.872e-08
839,839.0,1.0432000000000001e-07
840,840.002,7.264e-08
841,841.003,1.1616e-07
842,841.999,9.247999999999999e-08
843,843.013,1.2768e-07
844,844.01,1.1616e-07
845,844.999,8.112e-08
846,846.011,1.1872e-07
847,847.003,9.712e-08
848,848.004,9.791999999999999e-08
849,849.014,7.36e-08
850,849.999,1.32e-07
851,851.001,8.48e-08
852,852.004,8.816e-08
853,853.012,7.487999999999999e-08
854,854.014,8.384e-08
855,855.007,8.767999999999999e-08
856,856.013,1.08e-07
857,857.015,9.328e-08
858,858.01,1.1504000000000002e-07
859,859.003,8.607999999999999e-08
860,860.008,6.896e-08
861,860.999,9.392000000000001e-08
862,862.011,8.736000000000001e-08
863,862.999,1.1968e-07
864,864.01,1.0624e-07
865,864.999,8.256e-08
866,866.012,9.856e-08
867,866.999,8.863999999999999e-08
868,868.012,1.2032e-07
869,868.999,1.1632e-07
870,870.005,8.304000000000001e-08
871,870.999,8.976e-08
872,872.0,9.136e-08
873,872.999,1.1472000000000001e-07
874,874.004,6.736e-08
875,874.999,1.264e-07
876,875.999,8.464000000000001e-08
877,876.999,9.344e-08
878,878.0,1.016e-07
879,878.998,1.1456e-07
880,880.017,1.0176e-07
881,881.002,1.12e-07
882,882.0,1.136e-07
883,883.0,1.3712e-07
